/m/02607j	/business/business_operation/assets./measurement_unit/dated_money_value/currency	/m/09nqf	0.885046
/m/0144l1	/people/person/profession	/m/025352	0.548114
/m/01yfj	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0f8l9c	0.592640
/m/07bdd_	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0ds33	0.821011
/m/06rny	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/05zm34	0.689115
/m/071ynp	/film/actor/film./film/performance/film	/m/0qf2t	0.344652
/m/02yxwd	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0169dl	0.405141
/m/0gdh5	/people/person/profession	/m/02jknp	0.584202
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02hmw9	0.897874
/m/0glnm	/film/film/production_companies	/m/0k9ctht	0.627372
/m/0ptx_	/award/award_winning_work/awards_won./award/award_honor/award	/m/02w_6xj	0.688884
/m/07s8r0	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bfvw2	0.599721
/m/0jswp	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0c2tf	0.322884
/m/0144l1	/people/person/nationality	/m/07ssc	0.585220
/m/05bt6j	/music/genre/artists	/m/0136pk	0.824246
/m/02x4x18	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01qncf	0.731647
/m/01vg0s	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02lp1	0.561882
/m/014zcr	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/046zh	0.283442
/m/01x_d8	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02s2ft	0.297995
/m/046rfv	/people/person/place_of_birth	/m/0c8tk	0.427005
/m/0564x	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0534v	0.354458
/m/0dwr4	/music/instrument/family	/m/0l14md	0.526620
/m/0660b9b	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2	0.824450
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/0fzs6w	0.899612
/m/0nbjq	/olympics/olympic_games/participating_countries	/m/07ssc	0.804139
/m/031ldd	/film/film/language	/m/012w70	0.816408
/m/08pc1x	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01304j	0.547341
/m/01_ztw	/people/person/profession	/m/02hrh1q	0.700316
/m/0kqbh	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v	0.831191
/m/01hvjx	/film/film/genre	/m/0cshrf	0.497265
/m/01vw20h	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.752432
/m/05bmq	/organization/organization_member/member_of./organization/organization_membership/organization	/m/0b6css	0.647799
/m/01vd7hn	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0jdhp	0.361354
/m/02r4qs	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0c4z8	0.643965
/m/04cw0n4	/people/person/nationality	/m/03rjj	0.593864
/m/02qmsr	/film/film/executive_produced_by	/m/05hj_k	0.594032
/m/0487_	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/047g8h	0.890332
/m/0c3ybss	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06mkj	0.820075
/m/0m31m	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/07kg3	0.192856
/m/0gqng	/award/award_category/winners./award/award_honor/ceremony	/m/073h9x	0.828763
/m/02py7pj	/award/award_category/winners./award/award_honor/award_winner	/m/016kkx	0.693476
/m/04t969	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0fhzwl	0.406348
/m/031kyy	/tv/tv_program/country_of_origin	/m/03_3d	0.633815
/m/0nm9y	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0nm6k	0.282210
/m/042v_gx	/music/performance_role/regular_performances./music/group_membership/role	/m/03gvt	0.628473
/m/06by7	/music/genre/artists	/m/023322	0.548682
/m/02c638	/film/film/written_by	/m/0237jb	0.414031
/m/0345h	/location/country/capital	/m/0156q	0.536483
/m/04t969	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/07q0g5	0.630028
/m/02wrhj	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj	0.647749
/m/0dqytn	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0	0.539315
/m/07sbbz2	/music/genre/artists	/m/015xp4	0.664828
/m/060c4	/organization/role/leaders./organization/leadership/organization	/m/02dgq2	0.752738
/m/03f77	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj	0.691022
/m/0_565	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.551757
/m/04t2l2	/film/actor/film./film/performance/film	/m/0gx1bnj	0.415649
/m/0484q	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/01w02sy	0.193839
/m/0b1f49	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05ty4m	0.421230
/m/071vr	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/04wzr	0.833027
/m/01p87y	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03nqnk3	0.570558
/m/016ks5	/award/award_winning_work/awards_won./award/award_honor/award	/m/04kxsb	0.547697
/m/0564x	/film/film/genre	/m/03k9fj	0.683711
/m/02c8d7	/music/genre/artists	/m/01x1cn2	0.602205
/m/03bx0bm	/music/performance_role/track_performances./music/track_contribution/role	/m/018vs	0.680900
/m/06rpd	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/0225bv	0.606421
/m/04t2t	/media_common/netflix_genre/titles	/m/05g8pg	0.817477
/m/0160w	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/02wb6yq	0.356718
/m/03nqnnk	/film/film/personal_appearances./film/personal_film_appearance/person	/m/0mbs8	0.376395
/m/02glc4	/government/legislative_session/members./government/government_position_held/district_represented	/m/05fjy	0.897679
/m/02y8z	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0l6m5	0.822242
/m/0pj8m	/people/person/languages	/m/02h40lc	0.735121
/m/06zn1c	/award/award_winning_work/awards_won./award/award_honor/award	/m/05f4m9q	0.379065
/m/02yvct	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02k54	0.819399
/m/01j67j	/tv/tv_program/genre	/m/0djd22	0.548217
/m/0bcp9b	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03gj2	0.639823
/m/0h1nt	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06jzh	0.476529
/m/09hyvp	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8	0.769423
/m/0gt_k	/people/person/places_lived./people/place_lived/location	/m/02_286	0.629029
/m/03y_f8	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/0138mv	0.757363
/m/0bv8h2	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_	0.882222
/m/06wrt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0d060g	0.893454
/m/0gthm	/people/person/gender	/m/05zppz	0.893053
/m/03tn80	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_	0.812634
/m/01zlh5	/people/person/gender	/m/05zppz	0.831494
/m/02xs0q	/people/person/gender	/m/05zppz	0.896842
/m/01934k	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/022q4j	0.223123
/m/046f3p	/film/film/executive_produced_by	/m/02vyw	0.305408
/m/07yvsn	/film/film/country	/m/03_3d	0.887503
/m/024n3z	/people/person/place_of_birth	/m/0853g	0.369630
/m/024rwx	/tv/tv_program/country_of_origin	/m/09c7w0	0.749238
/m/03qdm	/education/educational_institution/students_graduates./education/education/student	/m/03kts	0.605343
/m/08sfxj	/film/film/produced_by	/m/0kvqv	0.534954
/m/0g7k2g	/people/person/employment_history./business/employment_tenure/company	/m/05p7tx	0.259446
/m/015pxr	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/08jgk1	0.574962
/m/0bq0p9	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/0chghy	0.378215
/m/025ts_z	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h	0.663283
/m/01pcbg	/film/actor/film./film/performance/film	/m/01k0xy	0.594865
/m/0f2zc	/people/person/places_lived./people/place_lived/location	/m/05mph	0.305083
/m/09p3_s	/award/award_winning_work/awards_won./award/award_honor/award	/m/09cn0c	0.548391
/m/0qmjd	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/0ptxj	0.248322
/m/0jz71	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03_3d	0.577943
/m/0bcndz	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0gqrb	0.236382
/m/01g969	/film/actor/film./film/performance/film	/m/0bdjd	0.264690
/m/02g3v6	/award/award_category/nominees./award/award_nomination/nominated_for	/m/06gb1w	0.747157
/m/01wj18h	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0cc5tgk	0.291128
/m/013y1f	/music/performance_role/track_performances./music/track_contribution/role	/m/0214km	0.500723
/m/03fwln	/people/person/languages	/m/02h40lc	0.534336
/m/03ffcz	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/01tspc6	0.502415
/m/05567m	/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	/m/02nxhr	0.891972
/m/081pw	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/06c1y	0.690363
/m/0bczgm	/people/person/gender	/m/05zppz	0.700032
/m/0bs8s1p	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_	0.819074
/m/059lwy	/award/award_winning_work/awards_won./award/award_honor/honored_for	/m/037xlx	0.262965
/m/0jt3qpk	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/01h1bf	0.544280
/m/07brj	/music/performance_role/track_performances./music/track_contribution/role	/m/0dwsp	0.631662
/m/0f1nl	/education/university/domestic_tuition./measurement_unit/dated_money_value/currency	/m/09nqf	0.891829
/m/03l3jy	/film/actor/film./film/performance/film	/m/01k0vq	0.437372
/m/01c4_6	/award/award_category/winners./award/award_honor/award_winner	/m/09jm8	0.592836
/m/0bt4r4	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0h3mrc	0.633999
/m/03k99c	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/019803	0.290435
/m/09gb_4p	/film/film/language	/m/02h40lc	0.889533
/m/03wh8pq	/award/award_winner/awards_won./award/award_honor/award_winner	/m/026_dcw	0.691291
/m/060c4	/organization/role/leaders./organization/leadership/organization	/m/01bcwk	0.907744
/m/0gr4k	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09sr0	0.892886
/m/05dbf	/people/person/languages	/m/02h40lc	0.878654
/m/0dtfn	/award/award_winning_work/awards_won./award/award_honor/award	/m/02g3ft	0.628689
/m/01dwrc	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f76h	0.921117
/m/01k70_	/award/award_winner/awards_won./award/award_honor/award_winner	/m/049_zz	0.459082
/m/07c52	/media_common/netflix_genre/titles	/m/0gfzgl	0.800000
/m/0677j	/education/educational_institution/students_graduates./education/education/student	/m/0kn4c	0.231172
/m/01cj6y	/film/actor/film./film/performance/film	/m/02q87z6	0.477317
/m/01ffx4	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05r4w	0.880268
/m/01wkmgb	/people/person/profession	/m/02jknp	0.567840
/m/03twd6	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8	0.624778
/m/08815	/education/educational_institution/students_graduates./education/education/student	/m/07hgkd	0.707441
/m/0bmj2y	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/059rby	0.436636
/m/0jdd	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0d05w3	0.530744
/m/05vsxz	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01l2fn	0.697875
/m/013knm	/film/actor/film./film/performance/film	/m/034b6k	0.544067
/m/06gn7r	/people/person/gender	/m/05zppz	0.885345
/m/026kmvf	/people/person/place_of_birth	/m/06gmr	0.245914
/m/02r1c18	/film/film/edited_by	/m/02kxbx3	0.298515
/m/027m67	/film/film/genre	/m/07s9rl0	0.892210
/m/0lpjn	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02z0dfh	0.750034
/m/0dc3_	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0k3gj	0.592060
/m/0dth6b	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0gl88b	0.881126
/m/05ztm4r	/award/award_winner/awards_won./award/award_honor/award_winner	/m/07k51gd	0.583941
/m/07s8hms	/film/actor/film./film/performance/film	/m/0gxtknx	0.362493
/m/054krc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01mgw	0.665488
/m/0gtv7pk	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf	0.817777
/m/01kwsg	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01jw4r	0.586659
/m/0bdlj	/people/person/profession	/m/029bkp	0.267559
/m/05tbn	/location/location/contains	/m/02s8qk	0.756044
/m/03knl	/film/actor/film./film/performance/film	/m/03mh94	0.414712
/m/0cy__l	/film/film/produced_by	/m/030s5g	0.236869
/m/0bs1yy	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02qyntr	0.376283
/m/03f4w4	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03qgjwc	0.266704
/m/0d1swh	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/01x4wq	0.610608
/m/09zf_q	/film/film/featured_film_locations	/m/02_286	0.604297
/m/081t6	/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	/m/05kkh	0.168868
/m/02qw2xb	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0806vbn	0.578723
/m/0h7x	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0sx7r	0.887207
/m/09lxtg	/location/country/capital	/m/0fs29	0.177790
/m/028tv0	/music/performance_role/regular_performances./music/group_membership/role	/m/07kc_	0.629539
/m/019bk0	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0197tq	0.896525
/m/06vkl	/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/seasonal_months	/m/040fb	0.172186
/m/0czp_	/award/award_category/winners./award/award_honor/ceremony	/m/0fz20l	0.764368
/m/03c7tr1	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02sfnv	0.764294
/m/051ys82	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7	0.888457
/m/01pcq3	/people/person/places_lived./people/place_lived/location	/m/030qb3t	0.623003
/m/017_qw	/music/genre/artists	/m/0fpjyd	0.578926
/m/0fbdb	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025s7j4	0.900117
/m/06x4l_	/people/person/profession	/m/0dz3r	0.763889
/m/01f8gz	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d060g	0.639743
/m/0140g4	/award/award_winning_work/awards_won./award/award_honor/honored_for	/m/0cwfgz	0.230837
/m/03h0byn	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8	0.876044
/m/03sxd2	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf	0.602118
/m/01vw37m	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01cky2	0.469650
/m/015wc0	/people/person/nationality	/m/09c7w0	0.586065
/m/07ftc0	/people/person/languages	/m/0t_2	0.379758
/m/0d739	/location/location/contains	/m/017d77	0.201920
/m/0m93	/people/person/profession	/m/06q2q	0.502319
/m/0qdyf	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01vvlyt	0.506036
/m/05fjf	/location/location/contains	/m/0xszy	0.705900
/m/0blbxk	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02prw4h	0.384251
/m/02rghbp	/award/award_winner/awards_won./award/award_honor/award_winner	/m/026n9h3	0.690091
/m/02p86pb	/film/film/written_by	/m/05kfs	0.582898
/m/0486tv	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/05cgv	0.895966
/m/07rlg	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/06bnz	0.758806
/m/0h7x	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/03rjj	0.573013
/m/049n7	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/01yvvn	0.582292
/m/040rmy	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06f32	0.759737
/m/0gdm1	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.836457
/m/04lhc4	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gqwc	0.819099
/m/056vv	/location/statistical_region/gdp_nominal_per_capita./measurement_unit/dated_money_value/currency	/m/09nqf	0.817686
/m/01dpdh	/award/award_category/winners./award/award_honor/ceremony	/m/01c6qp	0.646203
/m/09gb9xh	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cc8l6d	0.388000
/m/01nxfc	/people/profession/specialization_of	/m/0n1h	0.341977
/m/09cvbq	/sports/sports_team/sport	/m/02vx4	0.759484
/m/02f75t	/award/award_category/winners./award/award_honor/award_winner	/m/0147dk	0.602416
/m/02bqn1	/government/legislative_session/members./government/government_position_held/district_represented	/m/059_c	0.897966
/m/0dscrwf	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rt9	0.806675
/m/01vw26l	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0gy6z9	0.543724
/m/059m45	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bs0bh	0.476903
/m/03hmt9b	/film/film/genre	/m/01jfsb	0.580791
/m/0g5llry	/organization/organization/headquarters./location/mailing_address/citytown	/m/0f2r6	0.279075
/m/03fnn5	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.646782
/m/0163v	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/05qhw	0.630550
/m/0gppg	/people/person/place_of_birth	/m/01qh7	0.353961
/m/03g9xj	/tv/tv_program/genre	/m/01htzx	0.663283
/m/01f6zc	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/06ztvyx	0.342523
/m/02b19t	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp	0.757760
/m/0fzyg	/film/film_subject/films	/m/016ztl	0.316126
/m/02w3w	/music/instrument/instrumentalists	/m/09prnq	0.893965
/m/059ss	/location/location/time_zones	/m/05jphn	0.225906
/m/0czyxs	/film/film/genre	/m/01jfsb	0.728225
/m/017jd9	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02ynfr	0.758844
/m/031hcx	/film/film/country	/m/07ssc	0.745580
/m/051vz	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/07ccs	0.709518
/m/02w4v	/music/genre/artists	/m/01jqr_5	0.581091
/m/01nhgd	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01tbp	0.710048
/m/040vk98	/award/award_category/winners./award/award_honor/award_winner	/m/07zl1	0.596816
/m/0f4x7	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0p7qm	0.896693
/m/03fw60	/people/person/nationality	/m/03rk0	0.454212
/m/056ws9	/organization/organization/headquarters./location/mailing_address/citytown	/m/0r5wt	0.283597
/m/0hwpz	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7	0.455099
/m/03nfnx	/film/film/distributors./film/film_film_distributor_relationship/region	/m/07ssc	0.539479
/m/04hqz	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k	0.890580
/m/030cx	/tv/tv_program/genre	/m/0c4xc	0.732725
/m/01p7yb	/film/actor/film./film/performance/film	/m/01vfqh	0.619128
/m/0h0jz	/people/person/profession	/m/0np9r	0.895914
/m/01vksx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/047yc	0.677093
/m/0cz_ym	/film/film/production_companies	/m/08wjc1	0.761964
/m/0gd0c7x	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06bnz	0.880241
/m/02fm4d	/award/award_category/winners./award/award_honor/ceremony	/m/01c6qp	0.758551
/m/035w2k	/film/film/genre	/m/01jfsb	0.543315
/m/047vnkj	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/015h31	0.725075
/m/019f4v	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01cmp9	0.813988
/m/0dryh9k	/people/ethnicity/people	/m/061zc_	0.730025
/m/0lfbm	/film/actor/film./film/performance/film	/m/0yyts	0.405846
/m/0fht9f	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/04nfpk	0.883666
/m/06ztvyx	/film/film/language	/m/02h40lc	0.895389
/m/01wqflx	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02x17c2	0.603335
/m/048htn	/film/film/language	/m/064_8sq	0.891171
/m/09ntbc	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/03_44z	0.427682
/m/015_1q	/music/record_label/artist	/m/025xt8y	0.807658
/m/0l6vl	/olympics/olympic_games/sports	/m/018w8	0.763481
/m/07cbcy	/award/award_category/nominees./award/award_nomination/nominated_for	/m/06_wqk4	0.892730
/m/025m8l	/award/award_category/winners./award/award_honor/ceremony	/m/013b2h	0.899473
/m/01__z0	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.541082
/m/0j0k	/location/location/partially_contains	/m/0jgx	0.586664
/m/02xv8m	/award/award_winner/awards_won./award/award_honor/award_winner	/m/04bdxl	0.378173
/m/04rzd	/music/performance_role/track_performances./music/track_contribution/role	/m/0bm02	0.692150
/m/0dc_ms	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0j1z8	0.630980
/m/03rbj2	/award/award_category/winners./award/award_honor/award_winner	/m/03fw60	0.602342
/m/02cg2v	/people/person/religion	/m/0c8wxp	0.384235
/m/01y9jr	/film/film/country	/m/09c7w0	0.816429
/m/081yw	/location/location/contains	/m/0mlvc	0.354285
/m/0cn_tpv	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/03f4n1	0.360268
/m/018s6c	/people/ethnicity/people	/m/0dqmt0	0.604775
/m/05mcjs	/people/person/profession	/m/0kyk	0.447995
/m/0d35y	/location/location/contains	/m/0qpqn	0.390284
/m/0sx7r	/user/jg/default_domain/olympic_games/sports	/m/03tmr	0.642371
/m/0h1k6	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.644435
/m/0fpv_3_	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05qx1	0.693121
/m/02r22gf	/award/award_category/nominees./award/award_nomination/nominated_for	/m/017gl1	0.822320
/m/024rdh	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02rb607	0.471047
/m/08s6mr	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h	0.548395
/m/01xwqn	/people/person/places_lived./people/place_lived/location	/m/02_286	0.555588
/m/0pd4f	/award/award_winning_work/awards_won./award/award_honor/award	/m/0p9sw	0.599180
/m/02pp_q_	/people/person/profession	/m/0dxtg	0.511019
/m/0jm3v	/sports/sports_team/roster./basketball/basketball_roster_position/position	/m/02_ssl	0.751263
/m/0ch26b_	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw	0.644793
/m/0n5j7	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0n5kc	0.234533
/m/05148p4	/music/performance_role/regular_performances./music/group_membership/group	/m/07yg2	0.750035
/m/0342h	/music/instrument/instrumentalists	/m/044mfr	0.877207
/m/06z68	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/015fr	0.822832
/m/084m3	/people/person/profession	/m/09jwl	0.403297
/m/0mkp7	/location/location/time_zones	/m/02fqwt	0.697039
/m/01r4zfk	/people/person/profession	/m/018gz8	0.554617
/m/02f77l	/award/award_category/winners./award/award_honor/award_winner	/m/04qzm	0.905627
/m/05zr6wv	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02_fz3	0.775808
/m/0bynt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/05cc1	0.758736
/m/0s69k	/location/hud_county_place/place	/m/0s69k	0.441513
/m/01vs73g	/people/person/gender	/m/05zppz	0.761626
/m/04f7c55	/people/person/nationality	/m/09c7w0	0.643013
/m/026g73	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/02dlh2	0.453519
/m/02fsn	/music/performance_role/track_performances./music/track_contribution/role	/m/0dwt5	0.687234
/m/09c7w0	/location/location/contains	/m/01dq5z	0.340644
/m/026mmy	/award/award_category/winners./award/award_honor/ceremony	/m/0466p0j	0.763021
/m/0g_92	/film/actor/film./film/performance/film	/m/0bm2g	0.302052
/m/0d0vqn	/organization/organization_member/member_of./organization/organization_membership/organization	/m/0_2v	0.899562
/m/01lw3kh	/people/person/profession	/m/02hv44_	0.763712
/m/0m7yy	/award/award_category/winners./award/award_honor/award_winner	/m/01j7pt	0.681318
/m/03nnm4t	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01_x6v	0.816550
/m/0pz91	/organization/organization_founder/organizations_founded	/m/06rq1k	0.199044
/m/03z9585	/film/film/produced_by	/m/03h40_7	0.593733
/m/047q2wc	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05sj55	0.698677
/m/0b_6zk	/time/event/locations	/m/0ply0	0.606095
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/033g0y	0.826245
/m/0bz6sq	/film/film/production_companies	/m/017s11	0.702950
/m/08ff1k	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gq9h	0.551780
/m/0222qb	/people/ethnicity/people	/m/01qscs	0.728075
/m/01kwsg	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0147dk	0.574001
/m/09v1lrz	/award/award_category/disciplines_or_subjects	/m/02vxn	0.603750
/m/046vvc	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02_j1w	0.752361
/m/03f6fl0	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/0mgp	0.100281
/m/0946bb	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_	0.820884
/m/01pk8v	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/01wxyx1	0.218162
/m/039xcr	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gqy2	0.374489
/m/0b78hw	/influence/influence_node/influenced_by	/m/04hcw	0.240737
/m/0bkmf	/people/person/places_lived./people/place_lived/location	/m/05tbn	0.320898
/m/0cc5mcj	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0chghy	0.737539
/m/040njc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0jyx6	0.898873
/m/07sgfvl	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03h3vtz	0.583938
/m/030155	/music/artist/origin	/m/02dtg	0.451773
/m/0g4pl7z	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05r4w	0.818870
/m/01q_ph	/film/actor/film./film/performance/film	/m/0bs5vty	0.632319
/m/02nt3d	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_	0.890203
/m/055sjw	/people/person/profession	/m/03gjzk	0.518565
/m/040_lv	/film/film/production_companies	/m/025jfl	0.762498
/m/02ktrs	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52	0.631386
/m/0dmtp	/common/topic/webpage./common/webpage/category	/m/08mbj5d	0.702976
/m/02j9z	/location/location/contains	/m/0366c	0.452282
/m/011j5x	/music/genre/artists	/m/07rnh	0.701340
